date,location,cases,deaths,tests,percent_positivity,CFR,sequences,sequencing_rate
2020-11,United Arab Emirates,22593.0,52.0,1984425.0,0.01138516194867531,0.00230159784003895,NaN,NaN
2020-11,United Kingdom,440596.0,7045.0,4612609.0,0.0955199107489926,0.015989704854333674,NaN,NaN
2020-11,United States,2482380.0,20829.0,15249137.0,0.16278822860598602,0.008390737920866266,NaN,NaN
2020-11,United States Virgin Islands,101.0,2.0,0.0,NaN,0.0198019801980198,NaN,NaN
2020-11,Uruguay,1214.0,10.0,56734.0,0.02139810343004195,0.008237232289950576,NaN,NaN
2020-11,Uzbekistan,4230.0,38.0,0.0,NaN,0.008983451536643027,NaN,NaN
2020-11,Vanuatu,1.0,0.0,0.0,NaN,0.0,NaN,NaN
2020-11,Vatican,0.0,0.0,0.0,NaN,NaN,NaN,NaN
2020-11,Venezuela,6761.0,67.0,0.0,NaN,0.009909776660257358,NaN,NaN
2020-11,Vietnam,123.0,0.0,0.0,NaN,0.0,NaN,NaN
2020-11,Wallis and Futuna,0.0,0.0,0.0,NaN,NaN,NaN,NaN
2020-11,Western Sahara,0.0,0.0,0.0,NaN,NaN,NaN,NaN
2020-11,World,10646096.0,160567.0,0.0,NaN,0.015082242354380425,NaN,NaN
2020-11,Yemen,20.0,7.0,0.0,NaN,0.35,NaN,NaN
2020-11,Zambia,865.0,7.0,78577.0,0.011008310319813686,0.008092485549132947,NaN,NaN
2020-11,Zimbabwe,619.0,19.0,11842.0,0.052271575747339975,0.03069466882067852,NaN,NaN
